Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036003;1;01/01/1983;1;8,2;16,3;29;4;1;1;0;644,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;8,2;4,8;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1982;1;1,5;5,1;7;7;1;1;0;1130,09997558594;1;0,0;0,0;0,0;0,0;0,9;0,6;1,5;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1982;1;0,0;0,0;1;0;1;1;1;1130,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1982;1;5,0;7,7;28;3;1;1;0;1130,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1982;1;11,2;52,1;13;13;1;1;0;1130,09997558594;1;0,0;0,0;2,4;0,0;0,0;0,0;4,0;1,4;0,0;2,5;2,5;4,0;11,2;0,0;1,9;0,0;10,0;0,7;0,0;0,0;0,0;0,0;0,0;0,7;4,6;6,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1982;1;14,2;133,3;14;26;1;1;0;1130,09997558594;1;2,5;2,0;2,4;0,0;0,3;10,7;7,2;10,9;5,0;12,4;4,0;4,6;0,0;14,2;6,0;0,8;2,1;1,4;0,0;0,0;0,0;3,2;0,5;2,9;13,2;1,6;10,0;4,2;7,4;2,8;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1982;1;15,2;119,2;1;24;1;1;0;1130,09997558594;1;15,2;8,2;10,8;8,2;13,4;6,2;0,6;2,8;6,8;2,2;0,0;0,0;0,0;1,2;0,0;0,5;0,8;7,4;8,6;1,9;0,0;0,1;2,8;2,4;6,8;5,5;0,2;0,0;4,7;0,0;1,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1982;1;31,8;145,5;14;23;1;1;0;1130,09997558594;1;1,2;2,2;1,6;13,6;11,0;0,6;2,2;0,3;2,1;2,8;4,6;0,0;0,5;31,8;0,0;1,0;12,6;1,1;5,4;0,0;0,0;0,0;16,0;17,0;0,0;2,2;2,3;6,0;0,0;7,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1982;1;55,2;288,0;7;22;1;1;0;1130,09997558594;1;16,0;41,2;7,8;23,2;25,4;23,6;55,2;10,8;3,6;0,0;1,4;10,0;4,2;0,0;22,4;8,1;6,7;6,3;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;7,6;11,8;0,8;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1982;1;70,0;226,1;28;15;1;1;0;1130,09997558594;1;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;1,0;0,0;0,0;0,4;0,0;1,2;20,2;1,3;19,1;11,6;0,8;21,4;18,7;70,0;38,6;7,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1982;1;1,8;1,8;22;1;1;1;0;1130,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1982;1;32,2;141,3;4;14;1;1;0;1130,09997558594;1;15,0;0,0;0,0;32,2;0,0;0,0;1,0;3,0;0,0;1,8;1,8;0,0;0,1;0,0;20,8;16,4;8,2;14,8;21,0;0,0;4,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036003;1;01/01/1982;1;7,4;10,0;9;6;1;1;0;1130,09997558594;1;0,3;0,6;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,5;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1981;1;8,4;28,1;9;12;1;1;0;969,200012207031;1;0,0;0,0;0,0;0,0;0,6;0,5;0,3;0,0;8,4;1,6;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,4;5,0;6,4;0,0;0,0;4,2;0,0;0,0;0,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1981;1;76,4;116,3;8;8;1;1;0;969,200012207031;1;0,0;21,2;4,7;0,0;0,0;0,0;0,5;76,4;7,6;0,0;0,0;0,1;0,0;0,0;2,6;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1981;1;0,0;0,0;1;0;1;1;1;969,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1981;1;13,0;38,5;9;9;1;1;0;969,200012207031;1;2,6;0,0;0,0;0,0;0,0;0,0;0,0;1,7;13,0;5,7;0,0;0,9;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;6,8;2,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1981;1;10,3;53,7;24;13;1;1;0;969,200012207031;1;0,7;0,0;0,0;0,0;9,4;1,6;0,0;4,7;2,5;0,0;0,0;0,0;0,0;0,8;5,2;0,0;0,0;0,0;0,0;0,0;0,0;1,5;6,4;10,3;0,5;3,8;0,0;0,0;0,0;6,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1981;1;9,8;53,9;8;18;1;1;0;969,200012207031;1;0,0;0,0;0,0;0,0;0,0;6,8;4,6;9,8;0,6;0,2;0,0;1,3;1,5;1,8;0,0;1,2;2,7;0,0;0,4;0,0;0,0;3,2;0,8;0,3;1,1;0,0;1,6;6,4;9,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1981;1;19,2;89,4;8;16;1;1;0;969,200012207031;1;7,8;5,8;0,0;4,1;0,0;5,6;0,0;19,2;1,7;2,0;0,0;7,0;1,4;0,0;1,0;0,7;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;6,2;7,2;11,2;0,0;0,0;8,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1981;1;15,6;62,5;18;17;1;1;0;969,200012207031;1;0,0;0,0;0,0;0,7;0,0;3,0;3,4;11,4;4,8;1,6;2,6;3,6;0,1;0,0;0,0;0,0;3,6;15,6;0,4;0,1;5,3;2,3;0,6;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1981;1;19,9;92,9;25;17;1;1;0;969,200012207031;1;0,0;0,2;17,5;0,3;2,7;1,6;0,0;0,0;0,0;0,0;0,8;1,0;3,9;0,0;0,0;0,0;0,0;0,0;18,4;4,5;8,6;0,0;0,8;3,9;19,9;3,9;0,0;0,0;0,1;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1981;1;59,0;361,6;21;16;1;1;0;969,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,3;41,7;52,6;3,1;0,0;14,2;34,3;35,3;0,5;59,0;39,6;27,4;12,0;21,0;1,3;9,1;0,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1981;1;7,4;21,3;13;8;1;1;0;969,200012207031;1;0,0;0,1;0,0;0,3;0,0;0,0;0,0;4,4;1,5;0,0;0,0;0,0;7,4;0,0;0,0;2,3;0,0;4,4;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036003;1;01/01/1981;1;36,2;51,0;20;9;1;1;0;969,200012207031;1;0,0;0,0;0,0;0,0;0,2;2,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,2;0,0;0,0;0,0;0,0;0,1;1,4;5,2;0,4;5,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1980;1;1,8;2,4;24;2;1;1;0;831,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1980;1;23,5;25,6;16;3;1;1;0;831,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;23,5;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1980;1;50,2;126,2;2;8;1;1;0;831,700012207031;1;25,2;50,2;38,1;1,8;0,0;0,0;0,2;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1980;1;40,6;107,6;17;8;1;1;0;831,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;4,4;6,3;12,6;40,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;28,3;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1980;1;8,4;25,1;3;7;1;1;0;831,700012207031;1;0,0;1,8;8,4;1,8;0,0;0,0;0,0;0,0;0,0;0,0;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,9;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1980;1;23,8;73,1;2;17;1;1;0;831,700012207031;1;1,4;23,8;0,0;0,0;0,4;0,5;0,0;1,6;4,5;5,5;7,5;5,9;1,3;10,0;0,0;0,0;0,9;0,0;0,0;0,7;4,5;0,0;3,8;0,0;0,0;0,0;0,2;0,0;0,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1980;1;28,6;139,6;9;17;1;1;0;831,700012207031;1;0,0;1,3;0,0;0,4;0,5;3,8;5,0;11,4;28,6;17,2;12,0;0,0;11,8;4,6;0,0;0,0;3,6;3,5;1,1;0,0;0,0;0,0;0,0;0,0;13,8;0,0;13,0;8,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1980;1;10,0;32,8;10;11;1;1;0;831,700012207031;1;0,0;0,0;0,0;1,8;2,0;3,2;0,0;1,3;0,0;10,0;1,4;0,0;0,0;6,0;1,7;0,0;0,0;3,4;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1980;1;7,8;37,5;20;6;1;1;0;831,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;7,4;6,7;7,8;0,0;0,0;0,0;6,4;5,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1980;1;30,8;85,4;13;12;1;1;0;831,700012207031;1;0,2;4,0;3,9;5,7;6,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;30,8;0,0;0,0;0,0;0,6;2,3;0,0;21,8;1,7;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1980;1;40,4;164,5;8;18;1;1;0;831,700012207031;1;0,0;0,0;0,0;0,8;4,1;0,0;15,0;40,4;14,2;2,7;0,0;7,2;2,8;0,0;0,4;0,0;19,4;15,2;7,4;0,0;1,0;0,0;0,0;0,1;7,6;12,8;0,0;1,0;12,4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036003;1;01/01/1980;1;5,8;11,9;30;5;1;1;0;831,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1979;1;0,6;0,6;11;1;1;1;0;913,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1979;1;6,6;15,3;16;5;1;1;0;913,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;3,8;6,6;0,9;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1979;1;3,7;13,7;6;8;1;1;0;913,400024414062;1;0,0;0,0;0,0;2,0;0,0;3,7;0,6;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;1,8;3,1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1979;1;15,6;62,0;3;10;1;1;0;913,400024414062;1;3,9;4,2;15,6;0,0;0,0;2,4;7,6;10,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,5;0,0;15,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1979;1;9,2;37,5;12;11;1;1;0;913,400024414062;1;0,3;3,9;0,0;4,8;2,0;1,0;0,5;3,4;5,6;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1979;1;25,3;125,4;3;17;1;1;0;913,400024414062;1;0,0;23,6;25,3;3,8;3,3;0,0;2,4;24,8;4,8;1,7;0,0;0,0;6,4;0,0;0,0;15,4;1,2;0,0;0,0;0,0;0,0;1,4;0,0;2,3;0,0;1,4;0,0;4,6;0,2;2,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1979;1;18,6;123,8;8;21;1;1;0;913,400024414062;1;0,0;10,0;9,0;0,0;0,2;4,9;8,8;18,6;14,0;2,1;5,2;15,3;0,0;0,9;7,8;4,4;0,0;0,0;0,0;5,2;2,6;6,7;2,2;0,2;0,0;2,1;2,6;0,0;0,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1979;1;44,5;272,2;1;25;1;1;0;913,400024414062;1;44,5;10,3;26,4;44,5;2,3;6,9;12,7;3,1;5,3;5,2;9,5;1,3;4,4;0,0;0,0;0,0;3,1;23,8;0,6;6,3;23,7;9,2;4,4;14,8;0,0;0,0;0,3;0,1;0,5;0,0;9,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1979;1;66,0;154,8;24;13;1;1;0;913,400024414062;1;0,0;0,0;0,6;0,6;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,7;1,7;31,8;0,0;0,0;0,0;0,0;0,0;66,0;1,9;3,6;0,0;38,2;1,6;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1979;1;30,3;68,2;29;9;1;1;0;913,400024414062;1;1,0;0,0;0,0;0,0;1,4;0,9;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,9;13,9;0,0;0,0;0,0;0,0;0,0;0,0;0,7;30,3;2,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1979;1;20,8;29,1;27;6;1;1;0;913,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;1,4;20,8;0,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036003;1;01/01/1979;1;8,0;10,8;25;3;1;1;0;913,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1978;1;8,4;24,2;5;5;1;1;0;1311,30004882812;1;2,4;8,3;2,6;2,5;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1978;1;16,9;17,4;10;2;1;1;0;1311,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;16,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1978;1;5,6;12,3;7;7;1;1;0;1311,30004882812;1;0,0;1,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;0,3;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,8;1,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1978;1;45,8;136,7;23;12;1;1;0;1311,30004882812;1;0,0;0,0;1,8;13,6;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;18,4;0,0;0,0;0,0;45,8;12,8;7,6;0,8;1,8;0,0;10,2;9,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1978;1;33,4;79,2;5;16;1;1;0;1311,30004882812;1;0,0;1,3;0,9;0,0;33,4;15,2;0,0;2,0;0,0;2,7;0,0;1,2;1,5;2,8;0,0;0,0;0,7;0,6;0,0;0,0;6,9;5,5;3,3;0,0;0,0;0,0;0,3;0,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1978;1;55,4;266,0;11;23;1;1;0;1311,30004882812;1;0,0;2,0;1,3;0,0;1,8;0,0;0,0;1,5;8,4;31,4;55,4;7,6;4,4;6,8;5,2;0,0;12,1;0,0;6,3;1,5;1,0;0,0;4,0;11,9;0,0;0,8;13,0;34,6;38,2;12,0;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1978;1;19,8;123,3;26;16;1;1;0;1311,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;2,2;8,0;17,2;0,0;3,4;0,0;10,9;0,1;0,0;0,5;8,6;1,8;8,9;0,0;0,0;0,0;0,0;3,6;1,7;19,8;16,2;18,8;0,0;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1978;1;80,5;253,9;13;18;1;1;0;1311,30004882812;1;11,8;0,0;0,0;0,0;21,0;3,6;0,0;0,0;0,0;1,9;9,6;64,5;80,5;19,4;5,2;11,4;7,2;0,8;0,0;0,0;0,0;1,9;0,0;0,2;2,6;0,0;5,8;0,0;3,4;3,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1978;1;33,7;133,0;30;15;1;1;0;1311,30004882812;1;0,0;0,0;0,0;0,0;0,0;15,4;0,4;0,0;0,0;20,0;4,8;0,0;0,0;11,2;1,2;4,5;0,0;0,0;1,6;0,8;0,0;0,0;4,7;0,0;9,4;0,0;7,8;10,8;6,7;33,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
