Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036009


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036009;1;01/06/1934;1;34,3;145,0;11;21;1;1;0;700,099975585938;1;8,8;16,4;9,3;4,7;0,0;0,0;1,6;0,0;2,2;1,4;34,3;28,2;1,3;0,9;0,0;0,0;0,0;0,8;4,0;1,7;4,3;0,6;0,0;1,2;0,8;3,6;11,7;7,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1934;1;19,5;176,0;6;23;1;1;0;700,099975585938;1;0,0;0,4;1,7;0,0;0,0;19,5;5,5;2,3;0,0;0,0;0,0;0,0;0,0;4,8;13,8;18,7;2,3;1,1;1,4;16,5;10,2;15,7;9,4;8,1;2,4;1,9;0,8;7,4;10,1;12,2;9,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1934;1;7,9;24,6;5;6;1;1;0;700,099975585938;1;0,0;0,0;0,0;6,1;7,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;3,2;0,0;0,0;0,4;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1934;1;62,8;71,1;10;7;1;1;0;700,099975585938;1;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;62,8;2,1;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,2;2,7;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1934;1;2,3;2,8;8;2;1;1;0;700,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036009;1;01/01/1934;1;2,8;3,9;28;2;1;1;0;700,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;2,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1933;1;22,1;51,0;27;5;1;1;0;1008,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,1;9,3;16,1;2,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1933;1;4,8;7,4;20;2;1;1;0;1008,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1933;1;17,3;35,1;19;11;1;1;0;1008,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,7;17,3;4,4;0,0;2,3;3,6;0,8;0,7;3,6;0,8;0,0;0,0;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1933;1;15,1;17,6;11;4;1;1;0;1008,59997558594;1;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,1;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/08/1933;1;20,1;91,5;10;18;1;1;0;1008,59997558594;1;0,6;4,5;0,2;8,5;6,2;0,3;0,0;1,7;10,7;20,1;0,0;0,3;0,0;1,7;0,0;0,4;0,0;0,0;12,1;3,2;2,3;0,0;4,5;0,0;0,0;0,0;0,0;0,0;0,0;3,2;11,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1933;1;18,8;98,1;5;26;1;1;0;1008,59997558594;1;4,8;3,2;2,0;14,7;18,8;3,4;10,5;0,4;1,2;0,0;1,7;1,3;3,8;4,4;6,3;0,2;0,0;1,8;2,1;0,3;0,0;0,0;7,9;0,0;3,8;1,5;0,3;0,5;0,9;1,2;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1933;1;23,1;162,4;10;24;1;1;0;1008,59997558594;1;3,3;10,8;0,2;1,9;0,3;2,9;2,5;0,0;0,0;23,1;3,3;0,7;17,7;13,6;0,0;0,0;13,4;10,4;0,9;0,0;2,4;0,0;12,7;22,4;2,8;3,9;8,6;0,3;2,2;2,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1933;1;33,5;149,9;5;16;1;1;0;1008,59997558594;1;3,4;0,0;5,8;4,6;33,5;0,0;0,0;0,0;0,0;5,3;10,0;0,0;5,2;23,4;2,9;2,8;0,0;0,0;0,0;7,4;0,0;0,0;0,0;1,8;1,1;22,0;17,5;3,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1933;1;136,5;333,0;29;15;1;1;0;1008,59997558594;1;0,0;0,0;0,4;10,7;0,0;0,0;0,0;0,2;0,0;1,6;0,3;4,2;0,3;1,8;0,7;7,5;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,5;67,0;136,5;61,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1933;1;21,4;41,1;9;7;1;1;0;1008,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,9;9,4;21,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,4;0,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1933;1;4,6;13,5;15;8;1;1;0;1008,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,2;0,6;4,6;0,2;0,1;2,8;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036009;1;01/01/1933;1;5,8;8,0;15;5;1;1;0;1008,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1932;1;1,2;1,2;5;1;1;1;0;559,5;1;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1932;1;7,5;15,2;20;5;1;1;0;559,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;7,5;6,0;0,0;0,0;0,7;0,3;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1932;1;9,1;30,2;7;13;1;1;0;559,5;1;1,0;0,8;0,0;6,3;0,1;5,2;9,1;0,0;1,0;0,0;0,0;0,0;4,1;1,2;0,0;0,0;0,2;0,0;0,0;0,5;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1932;1;9,6;44,6;28;16;1;1;0;559,5;1;0,0;0,0;0,0;0,0;0,3;3,6;1,2;5,4;4,3;3,5;1,3;4,5;0,0;0,0;0,6;1,2;0,0;0,0;3,2;0,0;0,0;0,0;1,6;0,6;0,0;0,0;0,0;9,6;2,8;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/08/1932;1;17,0;62,5;6;15;1;1;0;559,5;1;3,2;5,6;0,0;0,0;0,0;17,0;0,0;2,4;0,0;0,5;0,8;0,0;0,0;3,2;1,1;0,6;1,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,6;0,0;9,2;15,5;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1932;1;21,4;164,9;14;22;1;1;0;559,5;1;4,7;20,4;0,0;5,7;3,4;0,0;0,0;20,6;13,6;7,3;0,0;1,3;0,8;21,4;12,7;2,4;1,3;1,4;5,4;6,2;19,2;8,9;0,0;0,8;0,0;0,0;0,5;1,1;5,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1932;1;22,5;81,9;11;12;1;1;0;559,5;1;6,4;0,0;0,0;0,5;0,0;3,2;2,0;0,0;0,0;2,1;22,5;5,2;2,7;0,0;0,0;0,0;7,3;0,0;0,0;0,0;5,6;0,0;0,0;0,0;0,0;0,0;21,3;3,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1932;1;6,5;26,1;1;12;1;1;0;559,5;1;6,5;0,0;0,0;4,3;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,7;0,0;0,0;0,0;0,0;0,0;0,4;0,0;2,7;0,2;0,0;2,1;1,4;4,5;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1932;1;27,2;75,4;30;7;1;1;0;559,5;1;0,0;0,0;4,6;6,5;23,0;9,1;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1932;1;15,1;23,8;21;4;1;1;0;559,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;15,1;3,7;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1932;1;21,1;24,3;12;2;1;1;0;559,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,1;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036009;1;01/01/1932;1;3,2;9,4;22;7;1;1;0;559,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;3,2;0,5;0,1;1,6;2,2;0,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1931;1;19,4;40,4;2;8;1;1;0;606,299987792969;1;2,1;19,4;5,2;1,4;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;8,7;2,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1931;1;11,5;32,2;30;9;1;1;0;606,299987792969;1;0,0;0,2;0,5;1,1;0,1;0,0;0,8;8,8;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;11,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1931;1;24,3;34,6;31;7;1;1;0;606,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,4;5,3;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,6;24,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1931;1;19,9;76,9;23;16;1;1;0;606,299987792969;1;3,7;1,4;2,1;0,0;0,0;0,0;0,0;0,0;2,4;3,5;0,3;0,0;16,4;1,3;0,0;0,7;0,3;0,0;0,0;0,0;0,0;0,0;19,9;0,7;2,8;8,1;6,2;7,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/08/1931;1;4,2;26,7;18;20;1;1;0;606,299987792969;1;1,2;3,4;0,6;3,8;0,0;0,0;0,0;0,0;0,7;0,4;0,0;1,1;1,5;0,2;0,0;0,0;0,8;4,2;0,3;0,0;0,0;0,4;1,0;0,7;1,4;0,6;2,2;0,8;1,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1931;1;36,7;126,3;16;25;1;1;0;606,299987792969;1;9,9;3,8;5,3;0,0;0,4;0,0;0,0;0,0;0,0;5,7;0,0;0,8;5,2;6,4;10,5;36,7;10,6;4,2;0,9;0,5;0,7;1,4;2,3;3,5;9,5;0,7;2,2;1,0;0,6;2,0;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1931;1;22,4;97,1;24;25;1;1;0;606,299987792969;1;3,4;3,4;0,0;1,0;4,4;3,0;5,2;0,8;1,3;0,6;0,0;0,0;0,8;2,1;1,4;0,6;9,0;16,6;4,5;0,2;3,4;2,1;1,6;22,4;3,1;2,2;0,3;3,7;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1931;1;19,2;81,1;26;15;1;1;0;606,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,5;5,7;0,0;3,5;0,0;0,0;0,0;0,0;2,5;0,0;0,3;0,0;0,0;0,0;0,0;1,0;10,1;1,0;10,0;12,6;19,2;7,1;0,6;1,0;0,0;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1931;1;9,3;35,6;21;9;1;1;0;606,299987792969;1;8,5;0,0;0,0;0,0;0,0;0,0;0,0;1,3;1,2;8,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,3;1,0;0,0;1,7;0,0;1,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1931;1;8,8;25,6;23;9;1;1;0;606,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,2;0,9;0,2;4,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,3;3,1;0,0;0,0;0,0;0,0;8,8;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1931;1;10,5;26,1;11;9;1;1;0;606,299987792969;1;1,5;0,2;0,0;4,3;0,4;0,0;0,0;0,0;0,0;3,8;10,5;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036009;1;01/01/1931;1;2,8;3,7;3;4;1;1;0;606,299987792969;1;0,0;0,2;2,8;0,5;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1930;1;13,0;29,0;23;9;1;1;0;1025,5;1;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,7;11,6;0,0;0,0;0,0;0,0;0,0;0,5;0,4;13,0;0,0;0,0;0,0;0,0;1,1;0,0;0,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1930;1;17,5;28,0;22;6;1;1;0;1025,5;1;0,0;0,0;0,8;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;17,5;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1930;1;63,0;77,6;29;4;1;1;0;1025,5;1;0,0;0,0;10,7;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;63,0;0,0;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1930;1;13,2;26,3;20;12;1;1;0;1025,5;1;0,0;2,7;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,2;0,0;0,9;1,2;1,4;13,2;2,0;0,7;0,0;0,0;0,2;0,0;0,0;0,0;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/08/1930;1;2,9;13,1;29;8;1;1;0;1025,5;1;1,1;0,0;0,0;0,0;0,5;1,9;0,0;2,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;2,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1930;1;12,6;69,6;2;21;1;1;0;1025,5;1;1,0;12,6;4,8;3,8;1,1;3,7;3,6;0,6;0,0;0,0;0,0;0,0;5,0;0,5;0,5;0,0;0,0;0,5;7,6;4,6;1,6;0,0;6,9;1,4;0,0;0,0;0,0;3,8;1,6;0,2;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1930;1;49,6;223,5;9;23;1;1;0;1025,5;1;3,3;2,0;9,3;3,6;35,7;11,0;4,8;17,5;49,6;4,1;2,1;0,0;0,0;0,0;0,0;0,0;6,3;22,3;0,0;21,1;6,1;4,0;1,1;10,2;4,5;0,6;3,6;0,2;0,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1930;1;64,3;231,0;24;18;1;1;0;1025,5;1;0,0;20,6;29,1;1,3;0,7;0,9;5,5;0,0;0,8;0,0;0,0;0,8;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;2,6;0,3;1,2;64,3;18,1;1,9;6,0;18,8;57,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1930;1;17,7;94,3;9;12;1;1;0;1025,5;1;3,7;0,0;0,0;0,0;0,0;0,0;0,0;9,3;17,7;14,5;0,0;17,2;0,5;0,0;6,7;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,5;0,0;1,5;0,0;3,6;7,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1930;1;46,2;75,0;28;5;1;1;0;1025,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46,2;15,5;2,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1930;1;63,0;72,5;12;9;1;1;0;1025,5;1;0,0;0,0;0,6;0,0;0,0;0,7;5,3;0,0;0,0;0,0;0,0;63,0;0,4;0,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,4;1,5;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036009;1;01/01/1930;1;25,8;85,6;4;9;1;1;0;1025,5;1;0,0;11,5;15,7;25,8;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;20,7;0,0;3,0;0,0;1,3;0,0;0,0;0,0;5,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1929;1;52,5;108,9;1;4;1;1;0;710;1;52,5;28,0;18,4;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1929;1;3,0;4,4;30;2;1;1;0;710;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1929;1;6,9;8,2;20;2;1;1;0;710;1;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1929;1;8,0;26,5;7;15;1;1;0;710;1;0,3;1,3;3,8;0,7;0,0;0,9;8,0;0,0;0,0;0,0;1,3;0,9;0,7;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,8;0,0;0,0;1,6;0,0;0,0;0,0;0,3;4,2;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
