Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00936022


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
936022;1;01/10/1944;1;2,4;4,8;1;4;1;1;0;1210,30004882812;1;2,4;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1944;1;12,6;72,3;24;15;1;1;0;1210,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;5,4;6,7;0,0;0,2;10,7;9,3;7,1;10,4;0,6;0,4;0,0;0,0;0,0;0,7;0,6;0,0;0,4;12,6;0,8;0,0;0,0;0,0;0,0;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1944;1;34,6;194,2;4;28;1;1;0;1210,30004882812;1;4,8;10,5;23,0;34,6;29,4;13,7;0,4;2,5;2,4;2,2;4,6;1,0;14,0;0,0;0,0;2,8;2,6;0,8;2,6;2,4;0,7;0,6;5,8;0,5;9,5;12,1;4,2;0,0;1,0;4,3;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/07/1944;1;23,2;158,5;16;27;1;1;0;1210,30004882812;1;7,2;5,4;3,2;7,6;0,0;5,2;0,6;0,0;0,0;1,5;4,2;13,5;2,4;9,9;13,1;23,2;0,4;0,8;10,2;11,5;4,7;5,0;0,5;0,3;0,0;8,9;13,5;4,4;0,3;0,6;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1944;1;29,9;189,4;2;24;1;1;0;1210,30004882812;1;19,8;29,9;16,3;1,7;2,3;16,7;3,0;15,1;11,0;24,8;2,2;3,2;9,1;2,2;0,1;0,0;0,0;0,0;0,7;0,0;6,2;0,0;0,6;0,0;0,8;6,7;0,4;5,5;4,7;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1944;1;66,9;359,3;8;25;1;1;0;1210,30004882812;1;1,4;11,5;4,5;0,0;2,9;10,8;11,4;66,9;13,5;12,2;0,0;0,0;0,0;7,6;55,5;50,6;16,5;6,4;14,7;0,6;0,3;2,5;2,8;2,1;2,6;0,0;0,0;6,4;9,2;6,5;39,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1944;1;17,0;76,1;29;16;1;1;0;1210,30004882812;1;0,0;12,5;4,0;0,0;0,0;0,0;0,3;4,9;3,0;1,4;8,8;3,2;1,2;2,1;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;6,5;9,6;0,0;0,0;0,2;0,0;17,0;0,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1944;1;2,9;5,3;1;4;1;1;0;1210,30004882812;1;2,9;0,4;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1944;1;7,8;13,8;25;2;1;1;0;1210,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936022;1;01/01/1944;1;50,2;90,5;21;5;1;1;0;1210,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;16,9;19,8;50,2;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1943;1;3,6;11,8;17;4;1;1;0;748,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;1,5;3,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1943;1;20,4;27,4;8;4;1;1;0;748,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;2,7;20,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1943;1;20,3;33,7;2;5;1;1;0;748,799987792969;1;6,1;20,3;4,7;2,3;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1943;1;25,6;103,3;4;17;1;1;0;748,799987792969;1;5,7;0,0;6,8;25,6;11,2;10,1;3,0;0,6;4,6;14,2;2,1;0,0;0,5;1,5;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;4,5;0,0;0,4;0,0;0,0;0,0;6,7;5,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1943;1;36,5;120,1;10;22;1;1;0;748,799987792969;1;1,0;0,7;0,6;0,0;0,0;6,4;1,8;8,9;1,4;36,5;6,4;0,5;0,0;0,4;9,8;0,1;2,7;10,0;4,7;0,2;0,0;0,0;0,0;1,6;14,7;11,4;0,2;0,0;0,0;0,0;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/07/1943;1;36,5;153,3;26;24;1;1;0;748,799987792969;1;0,0;20,4;0,0;1,0;0,0;0,0;0,8;10,3;0,5;12,5;0,0;0,0;0,2;1,6;1,2;0,0;7,6;2,4;6,2;5,6;2,1;4,5;14,5;0,1;10,4;36,5;10,2;0,7;2,5;0,4;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1943;1;24,0;68,5;27;15;1;1;0;748,799987792969;1;0,4;1,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;2,5;0,0;0,0;0,0;6,6;1,6;0,4;0,8;0,0;0,0;6,0;3,4;0,1;14,0;24,0;0,0;4,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1943;1;29,0;129,1;4;22;1;1;0;748,799987792969;1;0,9;0,0;0,0;29,0;8,2;16,5;0,2;0,0;3,6;6,6;0,0;0,2;12,1;0,2;3,1;1,4;5,6;5,7;0,9;0,0;0,0;0,8;0,0;2,9;10,0;4,7;3,7;1,4;0,0;0,0;11,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1943;1;29,6;49,5;30;10;1;1;0;748,799987792969;1;3,2;0,0;0,4;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;1,0;0,0;0,0;2,5;0,3;0,2;0,0;0,0;0,0;0,0;3,3;29,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1943;1;10,5;33,6;21;7;1;1;0;748,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,5;0,0;0,0;0,0;0,0;0,0;2,0;6,8;10,3;0,4;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1943;1;8,9;11,2;2;4;1;1;0;748,799987792969;1;1,4;8,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,2;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936022;1;01/01/1943;1;4,4;7,3;28;4;1;1;0;748,799987792969;1;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1942;1;8,4;16,1;1;3;1;1;0;871,900024414062;1;8,4;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1942;1;0,0;0,0;1;0;1;1;1;871,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1942;1;33,2;36,7;19;3;1;1;0;871,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;33,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1942;1;3,9;10,6;14;9;1;1;0;871,900024414062;1;0,0;0,7;1,3;0,1;0,4;0,0;1,2;0,3;2,2;0,0;0,0;0,5;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1942;1;59,9;182,5;14;25;1;1;0;871,900024414062;1;2,4;5,6;6,2;13,3;12,5;5,9;13,6;11,2;0,2;5,3;1,5;0,3;10,6;59,9;20,4;2,6;1,4;1,6;0,3;0,0;1,1;1,0;0,5;4,3;0,0;0,0;0,0;0,6;0,0;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/07/1942;1;35,8;111,6;15;16;1;1;0;871,900024414062;1;0,3;7,6;0,0;0,0;0,0;0,0;5,5;1,2;0,0;0,0;0,0;0,0;3,9;14,0;35,8;0,0;0,0;0,0;0,9;0,0;5,2;23,5;0,6;0,0;0,0;0,2;0,0;4,7;6,4;0,1;1,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1942;1;36,9;235,9;27;26;1;1;0;871,900024414062;1;2,3;11,2;2,9;0,0;0,5;5,0;8,6;3,5;6,0;5,2;6,6;0,0;15,9;0,6;7,0;5,9;0,1;6,1;0,0;18,2;5,3;24,6;3,3;21,1;28,7;5,9;36,9;0,3;0,0;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1942;1;11,4;52,4;13;15;1;1;0;871,900024414062;1;1,1;5,8;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;11,4;5,2;0,0;4,4;2,5;0,0;10,8;1,3;2,0;0,3;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1942;1;68,7;173,6;28;17;1;1;0;871,900024414062;1;0,0;0,0;0,0;0,0;3,7;2,6;0,0;2,2;0,0;0,0;0,0;0,0;2,8;9,7;0,0;0,0;0,0;1,1;8,4;1,4;0,3;4,8;1,2;1,5;2,3;48,7;7,1;68,7;7,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1942;1;14,6;20,2;27;10;1;1;0;871,900024414062;1;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,3;0,5;0,9;0,0;0,4;0,0;0,0;0,0;0,7;0,0;0,0;0,7;14,6;0,0;0,0;0,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1942;1;6,2;16,3;6;7;1;1;0;871,900024414062;1;0,0;0,0;0,0;0,0;0,5;6,2;2,5;0,0;2,8;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;2,3;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936022;1;01/01/1942;1;12,9;16,0;26;4;1;1;0;871,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,9;1,2;1,5;0,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1941;1;2,9;7,7;5;6;1;1;0;802,099975585938;1;0,5;0,0;0,0;0,0;2,9;0,0;0,0;0,1;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;2,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1941;1;4,1;9,7;5;6;1;1;0;802,099975585938;1;1,6;0,0;1,1;0,3;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1941;1;13,4;19,8;26;6;1;1;0;802,099975585938;1;0,0;0,0;0,0;0,0;0,1;0,8;0,5;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;0,0;0,0;0,0;0,0;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1941;1;12,4;22,3;21;8;1;1;0;802,099975585938;1;2,1;0,6;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,8;1,1;12,4;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1941;1;10,0;61,6;23;22;1;1;0;802,099975585938;1;1,7;1,6;4,2;0,0;0,0;4,9;1,4;0,0;0,5;1,4;1,7;0,0;0,4;0,6;4,5;4,3;5,4;0,0;0,0;0,0;0,0;1,8;10,0;4,1;0,4;1,5;0,3;0,9;9,8;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/07/1941;1;23,4;192,4;31;26;1;1;0;802,099975585938;1;5,2;13,5;1,2;11,3;12,0;2,5;0,3;0,0;0,1;0,0;11,2;1,5;7,5;13,0;17,6;13,6;9,0;9,1;0,4;1,8;1,7;0,0;0,0;0,0;3,4;7,5;8,3;2,6;1,4;13,3;23,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1941;1;40,5;121,5;5;26;1;1;0;802,099975585938;1;0,0;1,3;0,1;10,2;40,5;10,2;1,8;2,2;3,9;4,5;4,2;13,0;4,3;0,1;4,7;0,3;0,0;0,2;2,2;0,0;1,7;2,5;4,2;1,1;1,7;0,0;0,8;1,6;2,5;1,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1941;1;8,9;57,7;12;17;1;1;0;802,099975585938;1;4,6;0,0;0,0;4,5;0,0;1,2;0,0;1,7;0,0;0,9;3,3;8,9;0,3;0,0;0,0;0,0;0,0;2,2;2,3;0,7;0,0;0,0;0,0;3,1;5,9;4,7;6,7;1,1;5,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1941;1;26,4;125,5;27;18;1;1;0;802,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;3,3;0,7;7,5;1,0;13,1;0,2;26,2;0,4;0,0;7,3;0,0;1,2;15,0;4,6;0,9;26,4;9,6;0,8;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1941;1;65,9;162,4;7;11;1;1;0;802,099975585938;1;0,0;0,3;27,5;3,4;1,9;12,0;65,9;0,0;0,3;43,4;1,9;0,6;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1941;1;13,8;20,6;10;5;1;1;0;802,099975585938;1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,8;5,2;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936022;1;01/01/1941;1;0,9;0,9;5;1;1;1;0;802,099975585938;1;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1940;1;59,8;74,0;11;9;1;1;0;1397,59997558594;1;0,0;0,0;0,4;1,9;3,7;0,0;0,0;0,2;0,0;0,4;59,8;5,2;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1940;1;2,5;4,8;18;2;1;1;0;1397,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1940;1;14,2;44,6;4;8;1;1;0;1397,59997558594;1;0,0;4,9;7,3;14,2;0,0;2,2;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;8,4;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1940;1;25,7;120,9;10;19;1;1;0;1397,59997558594;1;0,8;1,3;6,7;15,6;2,8;0,1;0,0;8,2;10,0;25,7;0,0;0,0;0,0;0,0;0,4;2,0;5,3;7,8;18,2;5,7;2,0;7,2;0,6;0,0;0,0;0,0;0,0;0,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1940;1;35,7;109,7;30;18;1;1;0;1397,59997558594;1;6,7;1,3;7,5;4,6;0,4;3,0;8,6;3,5;4,4;1,8;2,3;6,9;2,6;3,3;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;35,7;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/07/1940;1;20,3;130,8;3;25;1;1;0;1397,59997558594;1;0,0;0,0;20,3;1,5;5,0;0,0;10,4;3,2;0,8;4,2;8,9;5,5;0,6;2,4;11,2;5,6;9,8;0,9;0,1;2,6;1,4;0,0;0,0;0,0;2,0;6,9;2,5;14,3;2,6;1,8;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1940;1;20,0;116,9;8;18;1;1;0;1397,59997558594;1;0,0;0,0;0,0;13,4;8,8;4,9;1,3;20,0;7,2;0,0;1,3;1,8;16,0;0,0;0,6;0,0;3,3;0,0;1,5;1,8;0,3;17,5;8,2;0,1;0,0;0,0;8,9;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1940;1;58,5;291,0;26;22;1;1;0;1397,59997558594;1;5,2;7,0;1,2;0,0;0,0;0,0;0,0;5,9;8,6;56,5;4,6;2,4;5,7;9,0;0,0;0,0;0,0;0,0;3,4;5,0;7,3;8,1;27,4;22,6;5,8;58,5;27,6;4,8;14,2;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1940;1;31,9;123,9;1;21;1;1;0;1397,59997558594;1;31,9;22,7;6,8;8,7;3,5;1,3;0,5;0,1;0,0;11,4;7,9;0,0;5,0;0,5;4,8;4,7;0,0;0,0;0,0;0,0;0,0;0,1;2,0;0,0;0,4;7,1;3,6;0,0;0,6;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1940;1;66,9;277,2;3;12;1;1;0;1397,59997558594;1;32,2;0,0;66,9;11,7;0,0;0,3;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;17,2;0,0;39,3;3,5;0,0;46,3;20,1;34,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1940;1;17,5;49,6;2;7;1;1;0;1397,59997558594;1;0,0;17,5;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;16,2;8,1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936022;1;01/01/1940;1;31,4;54,2;29;9;1;1;0;1397,59997558594;1;0,0;0,0;4,4;2,9;0,7;0,8;0,0;0,0;0,0;0,0;5,2;0,2;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
