Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036005;1;01/12/1987;1;0,0;0,0;1;;1;1;0;1027,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/11/1987;1;0,0;0,0;1;;1;1;0;1027,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/1987;1;4,0;10,7;12;4;1;1;0;1027,40002441406;1;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/1987;1;6,4;14,0;2;7;1;1;0;1027,40002441406;1;1,2;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;1,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;2,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/1987;1;30,8;120,9;29;16;1;1;0;1027,40002441406;1;0,0;6,8;3,4;14,0;13,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;4,0;5,4;1,5;1,2;0,0;0,0;0,0;0,6;4,6;0,2;12,2;17,6;0,0;0,0;0,0;30,8;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/1987;1;59,2;193,5;3;18;1;1;0;1027,40002441406;1;18,0;25,0;59,2;26,2;2,6;0,5;3,4;0,0;0,0;0,1;2,2;6,6;2,3;0,0;1,5;6,8;0,0;0,0;10,6;0,7;15,2;0,0;0,0;0,0;11,4;0,0;0,0;0,0;1,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/1987;1;77,4;196,0;28;20;1;1;0;1027,40002441406;1;0,0;0,0;1,4;0,6;6,0;5,0;0,0;3,4;16,8;11,4;0,5;0,0;0,0;0,0;5,0;18,8;0,0;1,6;1,0;5,0;1,3;3,0;7,2;0,0;0,0;0,0;8,8;77,4;2,0;19,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/1987;1;40,2;100,9;31;14;1;1;0;1027,40002441406;1;0,0;4,4;0,0;0,0;1,0;0,0;0,0;0,0;1,9;0,0;0,0;1,2;0,0;0,0;0,0;4,5;1,0;3,8;12,4;0,2;0,0;0,0;0,0;4,0;0,0;0,0;10,0;16,0;0,0;0,3;40,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/1987;1;56,6;152,0;10;16;1;1;0;1027,40002441406;1;1,0;19,6;0,0;0,0;0,0;0,0;0,0;0,0;1,7;56,6;0,2;0,0;0,0;34,0;0,8;2,8;10,8;3,2;1,0;3,2;2,0;1,6;10,8;0,0;0,0;0,0;0,0;0,0;2,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/1987;1;31,2;100,2;16;12;1;1;0;1027,40002441406;1;3,4;0,6;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;31,2;9,2;1,8;9,4;2,4;0,0;0,0;10,8;0,0;0,0;0,0;0,4;0,0;0,0;0,0;8,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/1987;1;24,6;86,4;13;13;1;1;0;1027,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;1,2;0,0;1,4;24,6;5,8;2,8;1,8;0,0;0,0;12,0;4,2;2,0;2,4;10,2;16,8;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;1;01/01/1987;1;12,8;52,8;7;7;1;1;0;1027,40002441406;1;0,0;8,0;7,6;0,0;10,6;0,0;12,8;0,0;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/12/1986;1;25,0;55,4;26;9;1;1;0;;0;16,4;0,0;0,0;0,8;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;25,0;5,6;4,0;0,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/1986;1;29,2;192,2;21;24;1;1;0;;0;2,8;8,8;11,2;5,2;6,4;0,4;0,2;0,8;2,0;28,2;24,0;14,6;21,2;5,8;4,8;3,2;2,2;1,6;1,0;5,2;29,2;5,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;7,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/1986;1;32,0;95,0;7;17;1;1;0;;0;2,4;0,0;0,0;10,0;1,2;1,4;32,0;8,4;2,2;2,0;5,6;3,8;0,0;3,6;2,8;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;1,0;0,0;9,2;7,2;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/1986;1;31,2;121,2;7;18;1;1;0;;0;1,8;1,4;10,4;0,0;0,0;7,2;31,2;1,6;6,2;23,2;3,6;1,4;5,0;1,4;1,0;2,2;6,6;0,0;0,0;8,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/1986;1;78,4;199,2;12;20;1;1;0;;0;0,0;0,0;7,6;2,0;13,2;7,2;3,4;1,6;1,0;0,0;2,2;78,4;26,6;0,0;0,0;0,0;0,0;16,4;4,6;1,8;4,0;3,4;9,4;8,8;3,6;0,0;0,0;0,0;3,6;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/1986;1;125,6;485,6;2;25;1;1;0;;0;88,6;125,6;5,6;3,8;9,0;2,2;0,4;1,4;0,0;6,0;7,2;24,8;6,4;6,2;0,0;13,2;6,2;0,0;1,6;0,0;11,4;0,0;53,6;8,4;10,4;46,4;31,2;8,6;5,0;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/1986;1;9,0;44,6;14;13;1;1;0;;0;7,2;0,0;3,2;0,0;6,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;3,8;9,0;0,0;0,0;1,4;1,8;5,0;0,6;0,6;4,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/1986;1;38,6;118,0;24;21;1;1;0;;0;0,0;0,0;7,0;3,0;3,6;0,2;1,6;0,0;0,4;9,8;0,4;0,0;3,4;10,4;0,6;0,0;1,8;2,0;1,0;8,6;0,0;0,0;10,2;38,6;2,2;0,0;0,0;0,0;2,2;1,4;9,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/1986;1;29,4;69,0;26;11;1;1;0;;0;0,4;3,8;0,6;0,0;5,8;1,4;0,0;1,2;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;0,0;4,4;0,8;0,0;29,4;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;1;01/01/1986;1;16,2;24,2;28;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,4;0,0;1,0;16,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/12/1985;1;11,8;16,2;20;4;1;1;0;1357,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/11/1985;1;51,4;70,0;9;10;1;1;0;1357,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;51,4;2,0;0,0;2,6;1,6;0,6;2,2;0,0;0,0;0,0;0,0;2,4;1,8;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/1985;1;3,8;7,6;20;2;1;1;0;1357,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/1985;1;11,0;38,2;5;10;1;1;0;1357,30004882812;1;0,0;0,0;0,4;3,8;11,0;0,0;0,0;3,0;0,0;0,0;0,0;1,0;4,0;2,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;5,4;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/1985;1;21,2;143,0;2;14;1;1;0;1357,30004882812;1;4,2;21,2;16,6;10,4;1,4;13,0;15,8;0,0;15,4;2,4;2,0;0,0;0,0;0,0;15,0;1,6;0,0;0,0;16,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/1985;1;45,2;223,0;14;25;1;1;0;1357,30004882812;1;0,0;6,4;2,4;0,0;0,0;8,0;8,2;4,0;5,6;10,2;1,2;0,0;10,8;45,2;41,8;13,8;3,4;11,4;15,4;1,2;2,6;2,4;12,0;1,6;2,8;3,6;0,0;1,4;3,8;3,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/1985;1;63,4;254,0;12;20;1;1;0;1357,30004882812;1;13,4;11,0;2,8;42,4;0,0;0,0;0,0;0,0;0,0;0,0;4,0;63,4;11,2;0,8;4,4;4,0;10,6;6,4;0,0;20,6;24,0;14,6;0,0;0,0;1,4;14,4;0,8;2,0;1,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/1985;1;18,8;128,2;10;22;1;1;0;1357,30004882812;1;1,4;14,8;2,2;17,6;1,4;1,0;0,0;4,4;0,0;18,8;0,0;0,0;0,0;0,0;1,2;1,0;0,0;1,2;6,0;0,0;4,0;4,2;1,0;0,0;6,2;12,2;0,2;2,4;4,8;13,4;8,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/1985;1;53,4;320,0;30;23;1;1;0;1357,30004882812;1;8,4;6,8;2,4;7,6;0,0;18,0;12,8;14,4;12,8;14,4;1,4;5,0;8,6;50,0;8,0;7,6;0,0;5,4;0,0;0,0;0,0;0,0;0,0;1,6;25,8;5,4;28,8;17,2;4,2;53,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/1985;1;15,0;84,8;24;11;1;1;0;1357,30004882812;1;0,0;8,8;11,0;8,4;1,2;10,6;3,2;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;6,4;15,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/1985;1;13,4;61,0;18;11;1;1;0;1357,30004882812;1;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;2,0;1,8;3,6;7,3;0,0;0,0;0,0;13,4;6,2;7,0;2,4;0,0;7,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;1;01/01/1985;1;5,2;11,3;7;3;1;1;0;1357,30004882812;1;0,0;0,0;0,0;0,0;0,0;2,1;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/12/1984;1;0,0;0,0;1;;1;1;0;1048,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/11/1984;1;3,2;14,0;8;5;1;1;0;1048,90002441406;1;3,0;0,0;0,0;0,0;2,4;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/1984;1;8,6;51,4;16;12;1;1;0;1048,90002441406;1;0,8;0,0;1,0;4,8;0,0;3,0;0,0;2,4;6,8;0,0;0,0;0,0;3,2;5,6;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;7,6;0,0;0,0;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/1984;1;38,0;107,2;3;8;1;1;0;1048,90002441406;1;5,2;3,8;38,0;1,2;10,6;3,2;0,0;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/1984;1;23,0;95,2;29;19;1;1;0;1048,90002441406;1;1,2;0,0;0,0;0,0;0,0;7,8;1,4;0,8;0,0;1,8;2,6;5,4;1,4;1,2;1,0;0,0;0,0;0,6;0,2;14,4;1,0;0,0;10,4;1,8;16,8;0,0;0,0;2,4;23,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/1984;1;37,0;158,2;2;26;1;1;0;1048,90002441406;1;4,2;37,0;5,2;0,0;6,0;4,2;3,0;1,0;3,0;2,4;1,2;2,0;6,6;3,2;3,4;4,2;2,6;2,0;1,2;0,0;2,4;16,0;0,0;0,0;0,8;0,8;36,0;1,4;0,0;5,2;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/1984;1;50,0;172,2;1;22;1;1;0;1048,90002441406;1;50,0;3,2;7,0;8,2;5,8;0,0;0,0;0,0;0,0;0,0;3,0;3,8;3,6;0,0;6,0;8,0;8,6;32,0;0,0;2,2;3,0;0,8;4,2;6,6;1,4;5,2;1,0;3,4;0,0;5,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/1984;1;51,4;180,2;20;19;1;1;0;1048,90002441406;1;1,4;3,4;0,0;2,2;1,0;0,0;4,0;0,0;23,6;4,8;6,0;13,0;13,4;0,0;0,0;0,0;0,0;0,0;5,6;51,4;11,6;0,0;2,4;12,0;10,2;0,0;0,0;0,0;6,0;7,2;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/1984;1;35,1;242,7;25;23;1;1;0;1048,90002441406;1;0,0;0,0;3,4;0,0;0,0;0,0;0,8;4,2;16,0;2,0;0,0;0,0;10,0;5,2;3,2;12,8;22,0;3,8;21,8;12,6;1,0;16,0;0,6;28,8;35,1;7,8;12,6;6,6;13,0;3,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/1984;1;7,2;20,7;29;5;1;1;0;1048,90002441406;1;5,4;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;1,0;0,0;0,0;7,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/1984;1;0,6;0,6;26;1;1;1;0;1048,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036005;1;01/01/1984;1;5,7;6,5;2;2;1;1;0;1048,90002441406;1;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/12/1983;1;5,7;5,7;30;1;1;1;0;768,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/11/1983;1;5,6;7,4;1;3;1;1;0;768,599975585938;1;5,6;0,2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/1983;1;10,6;30,6;2;9;1;1;0;768,599975585938;1;4,6;10,6;2,4;4,2;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;1,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/1983;1;4,6;11,6;15;5;1;1;0;768,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;4,6;1,0;3,4;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/1983;1;36,2;151,0;7;19;1;1;0;768,599975585938;1;2,8;14,6;0,0;0,4;1,6;6,8;36,2;11,0;0,0;0,0;7,6;10,6;1,0;0,0;4,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;13,4;7,2;1,2;4,4;2,2;2,2;0,0;21,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/1983;1;33,2;147,0;9;17;1;1;0;768,599975585938;1;0,0;0,0;0,0;0,0;0,0;9,0;7,2;5,0;33,2;10,8;0,8;0,0;0,0;0,0;7,0;3,2;2,4;0,0;0,0;0,0;0,0;0,0;3,6;1,4;0,0;10,4;2,2;1,2;2,4;33,2;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/1983;1;25,0;105,6;5;16;1;1;0;768,599975585938;1;1,2;0,0;3,0;10,2;25,0;14,0;6,4;10,8;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;10,6;6,6;0,0;6,0;2,4;0,0;4,0;0,2;0,0;0,0;0,0;0,0;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/1983;1;9,2;23,9;30;7;1;1;0;768,599975585938;1;0,0;0,0;0,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;9,2;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/1983;1;54,6;97,4;5;12;1;1;0;768,599975585938;1;0,0;0,0;0,0;0,0;54,6;3,0;0,0;0,0;0,0;7,0;3,2;0,4;7,0;0,0;0,0;0,0;5,8;0,0;4,0;0,4;0,0;0,0;0,0;3,0;0,0;2,2;0,0;6,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/1983;1;21,0;78,8;28;12;1;1;0;768,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;8,8;8,6;1,4;11,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;7,2;2,0;0,0;9,2;2,0;0,2;21,0;1,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/1983;1;21,4;86,0;1;12;1;1;0;768,599975585938;1;21,4;3,0;0,0;1,6;3,8;0,0;0,0;0,0;5,0;0,4;0,0;0,0;0,0;0,0;8,0;14,4;5,4;2,6;0,0;8,4;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;1;01/01/1983;1;15,0;23,6;1;4;1;1;0;768,599975585938;1;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;3,4;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
