Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036008


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036008;1;01/08/1994;1;29,3;60,5;9;11;1;1;0;;0;2,2;0,0;1,8;4,0;0,0;2,5;0,0;0,0;29,3;0,0;0,0;2,3;0,0;0,0;1,4;0,0;0,0;6,0;2,2;0,0;5,8;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1994;1;12,0;88,5;29;11;1;1;0;;0;0,0;10,8;8,8;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;10,0;0,0;8,0;10,0;6,0;12,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1994;1;86,0;243,3;4;13;1;1;0;;0;12,0;15,8;34,0;86,0;51,0;5,8;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;10,6;8,2;6,6;0,0;0,0;0,0;2,6;0,0;0,0;0,0;4,0;0,0;4,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1994;1;20,0;122,2;10;11;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;20,0;10,0;0,0;0,0;0,0;1,8;0,0;4,0;0,0;16,0;18,8;0,0;0,0;0,0;0,0;10,8;11,4;0,0;10,0;0,0;8,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1994;1;15,0;24,8;23;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1994;1;4,3;4,3;19;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036008;1;01/01/1994;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1991;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1991;1;2,1;2,1;13;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1991;1;4,6;4,6;10;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1991;1;6,0;7,0;7;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1991;1;29,3;124,4;21;10;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;10,0;19,4;13,0;16,8;20,9;29,3;0,0;0,0;3,4;0,0;3,0;0,0;0,0;3,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1991;1;12,7;107,0;6;19;1;1;0;;0;8,0;6,8;7,2;0,0;8,0;12,7;0,0;4,3;3,2;9,8;8,2;0,0;0,0;5,0;0,0;10,8;3,2;2,0;1,4;2,6;1,8;0,0;0,0;1,8;0,0;0,0;0,0;0,0;5,0;5,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1991;1;32,0;87,8;10;11;1;1;0;;0;6,6;0,0;8,2;5,7;0,0;10,4;5,9;2,8;0,0;32,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;4,8;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1991;1;30,8;268,3;23;23;1;1;0;;0;5,0;12,0;8,0;25,0;0,0;3,0;2,0;14,0;0,0;5,8;0,0;0,0;4,0;6,8;0,0;0,0;4,0;3,0;19,6;11,4;25,0;25,0;30,8;8,2;25,0;0,0;0,0;14,2;3,2;3,3;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1991;1;40,0;73,4;9;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,0;0,0;0,0;1,4;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;6,0;0,0;10,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1991;1;12,0;42,4;5;6;1;1;0;;0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;4,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1991;1;2,0;4,9;17;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036008;1;01/12/1990;1;8,6;16,0;6;4;1;1;0;613,200012207031;1;0,0;0,0;0,0;0,0;2,8;8,6;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1990;1;22,0;26,3;20;3;1;1;0;613,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1990;1;10,4;27,6;14;5;1;1;0;613,200012207031;1;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;4,4;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;6,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1990;1;16,8;51,0;27;6;1;1;0;613,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;4,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;6,0;0,0;0,0;0,0;16,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1990;1;13,6;51,6;3;7;1;1;0;613,200012207031;1;10,8;8,0;13,6;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1990;1;18,8;81,0;28;10;1;1;0;613,200012207031;1;0,0;5,0;0,0;16,0;0,0;0,0;0,0;0,0;0,0;4,0;10,8;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;3,3;0,0;4,1;18,8;12,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1990;1;18,8;46,9;27;6;1;1;0;613,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;1,2;0,0;0,0;1,4;0,0;12,2;0,0;0,0;0,0;2,3;0,0;18,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1990;1;9,1;38,4;3;10;1;1;0;613,200012207031;1;9,0;0,0;9,1;0,0;0,0;4,2;0,0;2,4;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;1,0;0,0;3,2;0,0;1,8;0,0;0,0;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1990;1;104,0;189,7;7;9;1;1;0;613,200012207031;1;0,0;20,0;0,0;0,0;0,9;0,0;104,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;0,0;0,0;0,0;0,0;10,2;0,0;5,6;0,0;0,0;0,0;29,1;0,0;0,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1990;1;29,0;41,8;31;4;1;1;0;613,200012207031;1;0,0;8,6;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;29,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1990;1;6,6;10,7;1;2;1;1;0;613,200012207031;1;6,6;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036008;1;01/01/1990;1;14,1;32,2;5;6;1;1;0;613,200012207031;1;0,0;0,8;0,0;0,0;14,1;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1989;1;14,8;84,4;2;13;1;1;0;1941,69995117187;1;0,0;14,8;6,9;8,0;0,0;0,0;0,0;7,3;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;4,1;0,0;5,6;13,0;6,0;8,2;0,0;6,5;0,0;0,0;0,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1989;1;9,2;17,6;19;5;1;1;0;1941,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;9,2;0,0;0,0;1,8;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1989;1;44,0;95,2;21;4;1;1;0;1941,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;44,0;30,3;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1989;1;64,0;102,9;20;7;1;1;0;1941,69995117187;1;0,0;2,0;0,0;0,0;0,8;3,2;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;64,0;15,3;15,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1989;1;28,0;79,5;25;6;1;1;0;1941,69995117187;1;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;14,3;0,0;28,0;0,0;0,0;0,0;11,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1989;1;73,5;315,3;3;19;1;1;0;1941,69995117187;1;15,0;28,0;73,5;6,0;25,0;0,0;17,5;0,0;5,8;5,2;20,1;0,0;0,0;0,0;13,6;12,0;13,6;0,0;0,0;7,6;25,0;0,0;14,0;4,8;18,0;8,6;0,0;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1989;1;38,2;190,7;16;17;1;1;0;1941,69995117187;1;0,0;0,0;0,0;3,5;0,0;0,0;11,5;5,8;14,2;0,0;0,0;8,0;0,0;17,2;0,0;38,2;5,8;13,6;8,0;0,0;0,0;30,4;0,0;0,0;10,5;3,5;4,5;2,0;6,0;8,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1989;1;84,0;520,4;20;23;1;1;0;1941,69995117187;1;8,4;10,8;27,0;0,0;0,0;6,0;0,0;8,6;20,6;40,5;30,8;9,7;0,0;25,0;19,4;0,0;41,6;20,0;55,4;84,0;6,0;0,0;8,2;21,2;0,0;5,4;14,4;24,6;25,8;0,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1989;1;75,0;390,4;24;17;1;1;0;1941,69995117187;1;0,0;0,0;0,0;11,0;0,0;34,0;68,0;27,8;0,4;0,0;15,6;51,0;2,2;3,0;5,2;0,0;1,8;0,0;0,0;0,0;0,0;0,0;10,2;75,0;0,0;0,0;10,8;10,4;50,0;14,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1989;1;36,6;90,7;28;5;1;1;0;1941,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;0,0;0,0;0,0;25,0;36,6;11,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1989;1;0,0;0,0;1;0;1;1;1;1941,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036008;1;01/01/1989;1;32,0;54,6;11;2;1;1;0;1941,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1988;1;26,6;83,9;27;6;1;1;0;1510,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;23,6;0,0;21,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;2,6;0,0;0,0;0,0;0,0;0,0;0,0;3,6;26,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1988;1;10,0;28,4;30;5;1;1;0;1510,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;3,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1988;1;7,2;7,2;31;1;1;1;0;1510,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1988;1;10,8;52,4;6;10;1;1;0;1510,59997558594;1;0,0;2,5;0,0;0,0;1,3;10,8;9,0;10,0;0,0;4,6;2,4;7,8;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1988;1;12,8;76,5;8;16;1;1;0;1510,59997558594;1;8,4;9,4;0,0;0,0;0,0;0,0;0,0;12,8;0,0;0,0;0,0;0,0;4,6;3,4;4,0;0,1;0,0;0,0;2,5;0,0;0,0;2,5;0,0;0,0;5,0;4,8;7,0;3,5;4,0;2,1;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1988;1;44,0;255,3;2;24;1;1;0;1510,59997558594;1;4,0;44,0;7,9;13,0;4,0;5,0;0,0;4,0;25,0;25,2;6,8;0,0;1,3;3,3;27,2;2,0;8,4;14,0;27,8;1,4;0,0;4,4;8,0;0,0;0,0;2,8;7,2;4,0;4,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1988;1;42,1;233,4;24;17;1;1;0;1510,59997558594;1;0,0;8,6;37,6;23,2;0,0;0,0;9,0;15,0;3,2;2,1;2,0;0,0;4,4;9,0;0,0;0,0;7,0;0,0;0,0;6,2;0,0;0,0;0,0;42,1;38,0;0,0;0,0;9,8;5,0;11,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1988;1;176,6;242,4;1;10;1;1;0;1510,59997558594;1;176,6;33,4;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,8;0,0;0,0;2,8;3,4;0,0;0,0;0,0;0,0;7,2;9,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1988;1;26,2;224,7;26;20;1;1;0;1510,59997558594;1;0,0;0,0;10,2;10,3;15,0;0,0;0,0;2,0;1,2;10,0;6,4;5,0;4,0;0,4;0,0;0,0;0,0;0,0;12,4;25,0;12,4;0,0;0,0;19,0;25,0;26,2;14,0;8,0;8,2;10,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1988;1;97,0;217,7;12;12;1;1;0;1510,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;97,0;10,3;9,0;0,0;10,2;0,0;30,0;0,0;0,0;0,0;0,0;5,4;16,6;13,4;5,0;0,0;3,3;16,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1988;1;35,2;64,0;25;5;1;1;0;1510,59997558594;1;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;0,0;2,0;0,0;6,0;35,2;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036008;1;01/01/1988;1;8,3;24,7;26;6;1;1;0;1510,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;2,3;3,1;0,0;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;2,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1987;1;0,0;0,0;1;0;1;1;1;1080,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1987;1;0,0;0,0;1;0;1;1;1;1080,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1987;1;19,0;21,8;13;2;1;1;0;1080,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1987;1;4,8;15,3;2;5;1;1;0;1080,19995117188;1;3,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
