Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00936066


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
936066;1;01/11/1977;1;1,0;1,0;14;1;1;1;0;1307,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1977;1;17,0;25,4;16;5;1;1;0;1307,90002441406;1;0,0;2,2;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;3,2;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1977;1;13,0;60,8;11;10;1;1;0;1307,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;10,8;10,2;13,0;3,6;2,6;1,8;3,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1977;1;19,0;76,8;17;16;1;1;0;1307,90002441406;1;2,0;1,0;2,6;10,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;1,0;13,0;19,0;1,0;1,0;0,0;0,0;0,0;4,0;12,0;2,8;0,0;0,0;0,0;0,0;2,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1977;1;33,0;234,0;25;26;1;1;0;1307,90002441406;1;25,0;5,0;3,0;5,0;1,0;1,2;14,2;13,4;28,2;20,6;13,4;0,0;1,0;0,0;2,0;0,0;0,0;3,0;0,0;1,0;2,8;5,8;7,0;3,2;33,0;2,4;3,8;3,6;5,2;16,2;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1977;1;30,4;145,4;15;21;1;1;0;1307,90002441406;1;2,8;2,8;16,8;2,2;3,0;1,0;0,0;0,0;0,0;9,8;1,0;0,0;0,0;0,0;30,4;6,8;6,4;11,2;2,0;0,0;2,4;1,0;0,0;0,0;12,2;8,0;6,2;9,0;4,0;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1977;1;90,2;447,0;20;26;1;1;0;1307,90002441406;1;38,0;3,4;5,6;0,0;0,0;1,0;5,2;13,6;6,2;7,0;2,0;24,4;2,2;1,0;0,0;1,2;25,2;0,0;4,0;90,2;0,0;13,0;8,0;30,0;63,4;17,6;35,4;12,2;1,4;6,6;29,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1977;1;17,3;81,9;13;11;1;1;0;1307,90002441406;1;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;10,2;17,3;9,4;1,0;8,0;6,0;5,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1977;1;4,0;9,4;8;3;1;1;0;1307,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;4,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1977;1;30,0;57,8;26;6;1;1;0;1307,90002441406;1;3,0;0,0;0,0;0,0;1,8;0,0;8,0;0,0;0,0;0,0;0,0;5,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936066;1;01/01/1977;1;49,2;86,0;27;6;1;1;0;1307,90002441406;1;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,8;0,0;0,0;0,0;49,2;0,0;0,0;0,0;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1976;1;28,5;30,9;1;2;1;1;0;581,900024414062;1;28,5;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/11/1976;1;3,8;7,1;27;3;1;1;0;581,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;3,8;0,0;0,0;1,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1976;1;64,0;146,2;1;14;1;1;0;581,900024414062;1;64,0;5,0;1,0;16,4;12,6;20,6;1,4;0,0;0,0;0,0;0,0;0,0;5,0;3,4;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;8,2;1,0;0,0;0,0;1,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1976;1;10,0;12,0;30;3;1;1;0;581,900024414062;1;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;10,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1976;1;8,2;20,0;25;6;1;1;0;581,900024414062;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;8,2;1,0;0,0;0,0;0,0;3,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1976;1;18,4;61,4;23;10;1;1;0;581,900024414062;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;9,0;3,8;15,2;2,8;18,4;0,0;2,0;0,0;0,0;3,8;2,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1976;1;29,0;91,6;3;11;1;1;0;581,900024414062;1;0,0;0,0;29,0;3,8;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;12,2;12,0;4,2;0,0;5,0;0,0;0,0;1,8;14,8;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1976;1;11,8;28,4;29;10;1;1;0;581,900024414062;1;0,0;0,0;0,0;3,2;1,0;2,3;1,7;0,0;2,9;1,0;2,1;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;11,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1976;1;15,4;75,9;18;9;1;1;0;581,900024414062;1;12,0;6,8;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;2,0;12,5;15,4;13,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1976;1;29,6;40,6;9;6;1;1;0;581,900024414062;1;0,0;2,0;1,0;3,0;0,0;0,0;0,0;0,0;29,6;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1976;1;55,2;66,8;14;5;1;1;0;581,900024414062;1;0,0;3,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;55,2;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936066;1;01/01/1976;1;1,0;1,0;31;1;1;1;0;581,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1975;1;26,0;41,5;22;6;1;1;0;1146,30004882812;1;1,0;1,5;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;7,0;0,0;0,0;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/11/1975;1;1,0;1,0;30;1;1;1;0;1146,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1975;1;1,2;1,2;2;1;1;1;0;1146,30004882812;1;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1975;1;15,0;81,0;7;21;1;1;0;1146,30004882812;1;1,0;0,2;1,2;3,6;0,0;0,0;15,0;1,6;1,0;1,8;6,8;2,6;2,8;2,6;2,2;3,2;2,4;7,2;9,0;1,4;0,0;0,0;7,8;0,0;0,0;0,0;2,4;0,0;5,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1975;1;5,2;35,0;12;15;1;1;0;1146,30004882812;1;1,8;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;1,4;1,0;5,2;1,2;1,0;3,2;0,0;3,0;4,4;2,8;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;1,0;1,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1975;1;35,6;250,0;17;29;1;1;0;1146,30004882812;1;1,5;2,4;1,4;4,0;0,0;0,0;1,0;12,0;20,3;23,4;8,3;11,2;19,0;5,8;5,6;19,2;35,6;11,0;5,0;6,0;7,2;3,0;4,2;1,4;1,2;3,0;3,6;10,0;14,0;2,7;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1975;1;72,0;362,6;25;25;1;1;0;1146,30004882812;1;3,0;3,2;1,8;6,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;4,6;5,2;13,6;9,8;24,2;41,6;62,0;36,2;13,2;2,8;1,6;3,4;15,0;72,0;10,4;1,0;13,0;12,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1975;1;38,4;183,6;21;20;1;1;0;1146,30004882812;1;2,4;9,4;5,8;0,0;0,0;0,0;0,0;0,0;1,4;17,0;0,0;0,0;6,6;21,0;0,0;1,8;18,6;0,0;0,0;0,0;38,4;4,4;8,6;3,0;8,8;8,8;20,8;2,4;2,4;1,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1975;1;37,2;105,0;24;7;1;1;0;1146,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;37,2;0,0;1,8;2,1;12,4;36,0;14,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1975;1;5,2;8,2;26;3;1;1;0;1146,30004882812;1;0,0;0,0;1,2;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1975;1;5,9;5,9;26;1;1;1;0;1146,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936066;1;01/01/1975;1;17,0;71,3;25;7;1;1;0;1146,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,9;0,0;0,0;0,0;0,0;10,4;16,9;0,0;0,0;17,0;4,9;3,0;0,0;0,0;0,0;14,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1974;1;15,9;15,9;17;1;1;1;0;823;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/11/1974;1;19,5;49,0;13;5;1;1;0;823;1;0,0;0,0;0,0;1,0;0,0;0,0;0,0;13,0;0,0;0,0;0,0;13,0;19,5;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1974;1;1,0;1,0;24;1;1;1;0;823;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1974;1;13,0;35,0;17;8;1;1;0;823;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;1,0;2,0;0,0;0,0;0,0;0,0;0,0;4,0;13,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;3,0;1,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1974;1;14,2;62,0;22;14;1;1;0;823;1;9,6;1,2;2,8;4,0;1,4;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;6,8;14,2;0,0;0,0;4,0;1,5;9,5;0,0;2,0;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1974;1;28,0;121,0;6;21;1;1;0;823;1;4,0;7,0;2,2;2,8;1,5;28,0;10,5;6,0;5,2;2,8;4,0;3,3;5,5;11,0;7,2;0,0;0,0;0,0;0,0;0,0;2,0;1,0;0,0;0,0;1,5;0,0;0,0;0,0;7,5;3,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1974;1;52,2;197,0;16;21;1;1;0;823;1;1,0;2,9;1,8;18,3;2,0;2,5;43,4;2,1;3,0;2,0;5,1;1,9;0,0;0,0;0,0;52,2;28,8;0,0;0,0;0,0;4,8;16,2;0,0;1,2;1,8;0,0;0,0;1,0;1,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1974;1;23,9;108,0;6;19;1;1;0;823;1;1,0;0,0;0,0;0,0;2,1;23,9;0,0;9,6;1,2;1,2;8,5;9,0;5,5;0,0;0,0;2,9;1,3;5,8;0,0;0,0;1,2;11,8;2,0;6,0;10,0;0,0;4,0;1,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1974;1;52,8;126,0;20;14;1;1;0;823;1;0,0;0,5;0,0;3,5;0,0;0,5;5,8;1,2;0,0;0,5;0,0;0,0;0,0;0,0;0,0;10,0;20,5;2,5;6,2;52,8;2,0;0,0;0,0;18,5;1,5;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1974;1;26,2;53,0;15;6;1;1;0;823;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;9,0;8,5;0,0;0,0;0,0;0,0;26,2;7,8;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1974;1;10,9;30,6;4;6;1;1;0;823;1;0,0;0,0;0,0;10,9;3,1;0,0;5,3;2,5;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936066;1;01/01/1974;1;24,2;24,5;22;2;1;1;0;823;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1973;1;0,0;0,0;1;0;1;1;1;838,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/11/1973;1;1,9;1,9;1;1;1;1;0;838,5;1;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1973;1;20,2;64,5;6;6;1;1;0;838,5;1;0,0;19,2;12,2;1,7;11,0;20,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1973;1;40,0;122,7;12;14;1;1;0;838,5;1;0,0;2,8;3,4;0,4;0,0;0,0;0,0;0,6;4,2;10,0;38,9;40,0;9,5;0,4;0,0;0,1;6,3;0,0;0,0;4,7;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1973;1;22,6;99,5;4;17;1;1;0;838,5;1;0,0;0,0;10,3;22,6;2,4;0,8;0,0;0,0;10,1;1,8;8,2;1,6;5,8;3,5;0,3;0,0;0,0;0,0;9,2;13,2;0,0;0,0;0,0;0,0;3,6;2,1;2,0;0,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1973;1;47,3;172,5;26;18;1;1;0;838,5;1;24,5;1,2;0,0;20,6;0,0;2,3;6,9;0,2;7,9;10,9;16,4;16,3;0,5;10,9;1,7;0,1;0,1;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,3;2,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1973;1;26,7;125,6;8;20;1;1;0;838,5;1;8,7;3,3;5,6;21,6;5,9;0,3;0,4;26,7;0,0;2,0;8,9;1,2;0,0;3,2;0,3;0,0;0,0;0,3;0,0;0,0;8,5;16,2;0,1;0,1;0,0;9,3;0,0;0,0;0,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1973;1;28,2;88,3;18;14;1;1;0;838,5;1;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,2;13,3;28,2;2,4;5,6;1,7;0,0;0,0;3,2;5,8;0,1;0,0;11,7;5,0;2,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1973;1;15,4;26,0;22;9;1;1;0;838,5;1;0,0;0,0;0,5;0,0;0,1;0,0;0,0;0,0;1,5;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,4;0,8;0,0;0,0;0,5;15,4;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1973;1;83,8;106,1;11;6;1;1;0;838,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;83,8;0,1;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;5,5;6,8;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1973;1;1,3;2,4;12;2;1;1;0;838,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
