Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036007


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036007;1;01/08/1947;1;9,0;44,0;30;9;1;1;0;1296,30004882812;1;4,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;3,0;0,0;0,0;2,0;0,0;3,0;0,0;0,0;0,0;8,0;0,0;6,0;0,0;9,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1947;1;25,0;118,0;22;13;1;1;0;1296,30004882812;1;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;5,0;2,0;7,0;0,0;0,0;0,0;4,0;9,0;25,0;17,0;0,0;14,0;9,0;11,0;0,0;0,0;0,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1947;1;27,0;290,0;9;21;1;1;0;1296,30004882812;1;0,0;0,0;8,0;9,0;15,0;7,0;22,0;0,0;27,0;0,0;16,0;5,0;0,0;0,0;27,0;12,0;9,0;18,0;25,0;11,0;7,0;19,0;0,0;0,0;0,0;2,0;8,0;15,0;12,0;16,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1947;1;36,0;155,0;2;14;1;1;0;1296,30004882812;1;28,0;36,0;8,0;5,0;7,0;0,0;0,0;0,0;6,0;9,0;0,0;0,0;0,0;0,0;4,0;12,0;7,0;5,0;0,0;0,0;0,0;0,0;14,0;8,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1947;1;22,0;137,0;30;16;1;1;0;1296,30004882812;1;0,0;0,0;0,0;14,0;0,0;0,0;5,0;0,0;0,0;2,0;0,0;0,0;0,0;2,0;9,0;8,0;9,0;3,0;0,0;0,0;0,0;0,0;4,0;19,0;13,0;6,0;3,0;1,0;17,0;22,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1947;1;12,0;53,3;16;11;1;1;0;1296,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,3;0,1;0,0;0,8;12,0;0,0;0,0;0,0;0,0;7,0;0,0;9,0;6,0;5,0;0,0;0,0;9,0;0,0;0,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1947;1;6,0;10,0;21;2;1;1;0;1296,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036007;1;01/01/1947;1;9,0;33,0;8;7;1;1;0;1296,30004882812;1;0,0;0,0;0,0;2,0;0,0;0,0;2,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;7,0;0,0;0,0;0,0;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1946;1;9,0;31,0;22;6;1;1;0;996,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;8,0;9,0;6,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1946;1;75,0;97,0;13;4;1;1;0;996,5;1;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;12,0;75,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1946;1;8,0;22,0;23;6;1;1;0;996,5;1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;3,0;0,0;5,0;0,0;0,0;4,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/09/1946;1;8,0;37,0;1;9;1;1;0;996,5;1;8,0;0,0;0,0;4,0;0,0;0,0;2,0;0,0;0,0;0,0;4,0;5,0;2,0;0,0;0,0;0,0;0,0;4,0;0,0;5,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/08/1946;1;23,0;109,0;15;15;1;1;0;996,5;1;0,0;14,0;0,0;13,0;0,0;5,0;0,0;0,0;5,0;7,0;2,0;5,0;4,0;11,0;23,0;4,0;0,0;4,0;5,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1946;1;28,0;124,0;17;18;1;1;0;996,5;1;0,0;0,0;9,0;0,0;0,0;0,0;6,0;5,0;12,0;0,0;0,0;2,0;2,0;0,0;4,0;8,0;28,0;13,0;5,0;1,0;0,0;0,0;0,0;5,0;2,0;0,0;6,0;9,0;3,0;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1946;1;25,0;175,0;11;15;1;1;0;996,5;1;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;25,0;0,0;0,0;0,0;24,0;6,0;3,0;0,0;7,0;0,0;0,0;0,0;12,0;8,0;25,0;12,0;10,0;22,0;3,0;6,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1946;1;22,5;197,5;11;22;1;1;0;996,5;1;2,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;7,0;22,5;16,0;9,0;7,0;5,0;3,0;0,0;0,0;8,0;7,0;22,0;6,0;11,0;15,0;9,0;5,0;17,0;4,0;3,0;0,0;15,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1946;1;13,0;92,0;11;15;1;1;0;996,5;1;0,0;0,0;0,0;0,0;0,0;7,0;5,0;2,0;3,0;6,0;13,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;8,0;0,0;0,0;4,0;2,0;13,0;9,0;0,0;0,0;3,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1946;1;19,0;28,0;6;5;1;1;0;996,5;1;0,0;0,0;0,0;0,0;0,0;19,0;2,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1946;1;7,0;23,0;9;9;1;1;0;996,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;2,0;0,0;1,0;1,0;4,0;0,0;0,0;0,0;0,0;1,0;2,0;0,0;0,0;0,0;0,0;1,0;4,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036007;1;01/01/1946;1;17,0;61,0;8;11;1;1;0;996,5;1;2,0;2,0;0,0;0,0;1,0;0,0;7,0;17,0;7,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;5,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1945;1;176,0;187,8;3;5;1;1;0;1128;1;0,0;0,0;176,0;0,0;0,0;0,0;0,0;2,7;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1945;1;5,5;10,3;26;4;1;1;0;1128;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;5,5;0,0;0,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1945;1;16,3;58,0;16;12;1;1;0;1128;1;0,0;0,0;0,0;4,5;2,0;7,0;0,0;0,0;7,3;0,0;0,0;0,0;2,0;0,0;7,0;16,3;2,0;0,0;1,2;0,0;0,0;0,0;0,0;6,3;1,4;0,0;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/09/1945;1;7,5;51,5;8;13;1;1;0;1128;1;0,0;0,0;0,0;0,5;6,0;5,0;5,5;7,5;0,0;0,0;0,0;3,1;0,0;3,3;0,0;4,4;0,0;0,0;6,0;0,0;2,4;0,0;3,6;0,0;3,0;0,0;0,0;0,0;1,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/08/1945;1;19,3;39,3;14;9;1;1;0;1128;1;0,0;0,0;0,0;0,0;0,0;4,9;0,0;1,3;0,0;0,0;0,0;0,0;0,0;19,3;1,3;7,4;0,0;0,0;0,9;2,0;0,0;1,4;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1945;1;36,3;146,6;8;22;1;1;0;1128;1;0,0;0,0;0,0;0,0;3,4;0,0;0,0;36,3;0,0;18,7;0,0;1,4;3,2;1,5;2,0;4,9;3,3;16,0;3,4;4,0;0,5;3,2;6,4;16,0;2,7;1,4;4,5;4,3;2,5;0,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1945;1;12,3;58,1;23;10;1;1;0;1128;1;0,0;0,0;0,0;0,0;10,2;0,0;3,9;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;3,0;4,0;12,3;0,0;0,0;0,0;0,3;7,4;0,0;12,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1945;1;72,8;408,2;8;13;1;1;0;1128;1;0,0;36,4;18,5;42,3;0,0;0,0;0,0;72,8;24,2;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;33,0;0,0;36,0;33,0;0,0;26,0;22,0;0,0;0,0;0,0;42,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1945;1;40,0;70,0;1;7;1;1;0;1128;1;40,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;3,0;0,5;9,0;0,0;3,0;0,0;0,0;3,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1945;1;18,0;29,5;26;3;1;1;0;1128;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;18,0;0,0;0,0;0,0;0,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1945;1;14,3;32,4;13;8;1;1;0;1128;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;14,3;0,0;1,5;1,0;2,0;3,0;9,5;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036007;1;01/01/1945;1;28,2;36,3;14;5;1;1;0;1128;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,8;28,2;0,2;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1944;1;21,0;45,0;29;7;1;1;0;625,299987792969;1;0,0;0,0;9,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;5,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;5,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1944;1;5,0;14,0;4;4;1;1;0;625,299987792969;1;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;4,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1944;1;8,3;13,3;15;3;1;1;0;625,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;4,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/09/1944;1;12,0;59,0;25;10;1;1;0;625,299987792969;1;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;10,0;5,0;0,0;0,0;11,0;0,0;0,0;3,0;0,0;4,0;2,0;0,0;0,0;0,0;5,0;12,0;4,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/08/1944;1;13,0;72,0;23;11;1;1;0;625,299987792969;1;0,0;10,0;11,0;8,0;0,0;0,0;2,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;3,0;8,0;13,0;7,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1944;1;11,0;81,0;11;15;1;1;0;625,299987792969;1;3,0;0,0;10,0;0,0;1,0;0,0;0,0;0,0;0,0;8,0;11,0;0,0;0,0;1,0;4,0;4,0;2,0;0,0;8,0;7,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,0;9,0;5,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1944;1;15,0;75,0;9;15;1;1;0;625,299987792969;1;5,0;0,0;3,0;3,0;0,0;0,0;0,0;10,0;15,0;0,0;5,0;0,0;10,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;6,0;1,0;4,0;0,0;6,0;0,0;3,0;0,0;1,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1944;1;22,0;171,0;9;14;1;1;0;625,299987792969;1;0,0;0,0;0,0;0,0;0,0;5,0;10,0;15,0;22,0;0,0;0,0;0,0;0,0;0,0;10,0;20,0;12,0;15,0;0,0;0,0;0,0;22,0;0,0;10,0;0,0;0,0;0,0;5,0;11,0;3,0;11,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1944;1;8,0;37,0;23;11;1;1;0;625,299987792969;1;0,0;3,0;0,0;0,0;1,0;0,0;5,0;0,0;4,0;2,0;3,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;5,0;8,0;0,0;0,0;1,0;0,0;0,0;3,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1944;1;5,0;8,0;19;2;1;1;0;625,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1944;1;0,0;0,0;1;;1;1;0;625,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036007;1;01/01/1944;1;15,0;50,0;20;4;1;1;0;625,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;12,0;13,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1943;1;0,0;0,0;1;;1;1;0;869;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1943;1;10,0;24,0;17;5;1;1;0;869;1;0,0;0,0;0,0;3,0;3,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1943;1;0,0;0,0;1;;1;1;0;869;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/09/1943;1;20,0;66,0;8;10;1;1;0;869;1;0,0;3,0;1,0;1,0;10,0;10,0;8,0;20,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/08/1943;1;24,0;64,0;10;7;1;1;0;869;1;0,0;0,0;0,0;0,0;1,0;0,0;0,0;4,0;14,0;24,0;8,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1943;1;20,0;122,0;9;17;1;1;0;869;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;20,0;0,0;0,0;2,0;0,0;9,0;5,0;6,0;8,0;9,0;4,0;10,0;5,0;1,0;20,0;10,0;3,0;0,0;0,0;0,0;1,0;5,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1943;1;20,0;63,0;23;11;1;1;0;869;1;0,0;0,0;0,0;2,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;11,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;10,0;20,0;0,0;0,0;10,0;0,0;0,0;4,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1943;1;80,0;236,0;6;17;1;1;0;869;1;8,0;5,0;1,0;20,0;9,0;80,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;3,0;10,0;0,0;0,0;0,0;0,0;0,0;5,0;2,0;18,0;5,0;2,0;0,0;20,0;10,0;30,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1943;1;60,0;164,0;16;11;1;1;0;869;1;0,0;0,0;0,0;0,0;9,0;0,0;0,0;1,0;10,0;0,0;1,0;0,0;5,0;0,0;11,0;60,0;5,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;60,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1943;1;15,0;66,0;29;9;1;1;0;869;1;14,0;0,0;0,0;1,0;4,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;5,0;0,0;0,0;0,0;0,0;15,0;8,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1943;1;4,0;5,0;1;2;1;1;0;869;1;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036007;1;01/01/1943;1;8,0;59,0;12;11;1;1;0;869;1;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;8,0;6,0;2,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;5,0;6,0;0,0;6,0;0,0;6,0;0,0;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1942;1;6,0;40,0;23;8;1;1;0;1132;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;5,0;0,0;5,0;0,0;0,0;4,0;5,0;0,0;5,0;6,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1942;1;0,0;0,0;1;;1;1;0;1132;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1942;1;25,0;69,0;22;6;1;1;0;1132;1;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;8,0;20,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
