Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00936020


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
936020;1;01/12/1933;1;16,4;17,4;24;3;1;1;0;957,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;0,8;0,0;0,0;0,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1933;1;0,5;0,6;20;2;1;1;0;957,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1933;1;24,3;82,2;19;11;1;1;0;957,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;24,3;12,2;2,4;0,6;20,5;6,5;3,2;9,0;0,5;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1933;1;6,6;32,8;9;10;1;1;0;957,799987792969;1;6,3;0,2;0,0;0,0;2,4;0,0;0,0;6,2;6,6;2,0;2,4;0,0;0,0;0,0;0,0;0,0;0,2;6,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1933;1;13,5;55,2;21;20;1;1;0;957,799987792969;1;4,4;0,8;2,0;0,4;1,6;0,0;3,3;3,8;1,0;9,5;0,8;3,0;0,0;0,3;0,0;0,0;1,0;0,0;0,2;2,4;13,5;3,3;2,7;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1933;1;15,4;88,2;13;20;1;1;0;957,799987792969;1;12,8;6,9;3,7;5,0;0,8;1,0;12,0;0,0;1,5;0,0;0,0;0,8;15,4;2,8;10,4;1,0;3,0;0,4;1,0;0,0;0,0;0,0;2,2;0,0;6,2;0,0;0,0;0,0;1,0;0,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1933;1;39,5;203,6;13;23;1;1;0;957,799987792969;1;17,5;4,7;0,4;0,0;0,0;2,4;24,8;0,1;0,5;0,3;2,0;15,2;39,5;18,6;6,3;2,0;2,1;0,0;0,0;0,0;0,0;0,0;6,3;15,8;7,6;12,0;1,0;5,4;12,3;6,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1933;1;32,5;216,4;26;24;1;1;0;957,799987792969;1;19,7;3,0;7,4;4,3;26,4;2,6;0,2;0,0;0,0;2,4;29,7;6,3;2,0;0,0;12,2;6,0;1,4;1,5;0,0;0,0;1,0;0,0;0,0;0,6;18,0;32,5;23,9;0,8;0,6;1,6;12,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1933;1;28,0;194,8;4;22;1;1;0;957,799987792969;1;26,8;0,0;0,0;28,0;0,7;0,1;0,0;2,3;14,7;1,4;3,0;1,3;0,0;0,0;2,6;9,6;3,5;0,8;10,4;7,2;2,0;3,8;8,4;0,0;0,0;0,0;10,6;26,4;18,4;12,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1933;1;3,0;6,1;30;4;1;1;0;957,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;3,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1933;1;46,6;52,1;11;3;1;1;0;957,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46,6;0,0;0,0;0,0;0,0;0,0;0,0;0,2;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1933;1;6,5;8,4;28;4;1;1;0;957,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1932;1;2,5;5,9;21;4;1;1;0;;0;0,0;0,5;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1932;1;2,0;3,4;2;2;1;1;0;;0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1932;1;6,8;39,8;29;15;1;1;0;;0;2,2;1,6;0,0;0,0;0,0;0,2;2,3;2,8;5,0;6,1;1,4;0,0;1,0;2,0;0,0;0,3;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;6,8;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1932;1;12,5;34,2;10;11;1;1;0;;0;0,7;10,0;0,2;0,0;0,0;0,0;0,0;0,2;2,0;12,5;2,4;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1932;1;24,3;114,9;8;23;1;1;0;;0;6,8;12,4;0,8;2,0;3,4;0,2;0,0;24,3;6,4;0,5;2,0;0,0;5,4;0,5;0,0;0,0;0,0;0,4;6,6;10,0;12,6;10,2;5,0;0,0;0,6;2,0;0,2;0,5;0,0;0,0;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1932;1;38,4;78,6;11;11;1;1;0;;0;6,7;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;38,4;5,4;0,0;0,0;0,0;0,0;6,5;5,4;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;4,6;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1932;1;15,5;57,3;19;16;1;1;0;;0;0,0;0,0;4,7;3,0;1,7;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;7,4;1,0;2,3;15,5;1,2;0,1;0,0;0,0;1,0;0,7;0,0;1,2;0,0;0,0;12,3;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1932;1;10,4;21,6;13;5;1;1;0;;0;0,0;0,0;4,6;1,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1932;1;2,4;4,1;21;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,7;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1932;1;23,5;61,7;7;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;23,5;5,6;0,0;0,0;0,2;6,4;1,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;10,3;6,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936020;1;01/01/1932;1;26,4;63,4;15;14;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;26,4;0,0;0,1;12,4;0,6;1,0;2,0;0,0;1,7;6,8;3,1;0,3;2,0;1,0;5,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1931;1;25,2;82,6;3;8;1;1;0;937,900024414062;1;18,4;20,0;25,2;0,7;0,0;0,0;0,0;0,0;10,5;6,7;1,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1931;1;16,5;40,7;1;8;1;1;0;937,900024414062;1;16,5;6,8;0,5;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,7;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;5,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1931;1;50,5;61,8;31;10;1;1;0;937,900024414062;1;2,0;0,0;0,0;0,0;0,0;1,0;1,3;0,0;0,0;0,0;0,5;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,6;1,0;0,0;0,0;1,6;50,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1931;1;18,5;70,5;9;16;1;1;0;937,900024414062;1;0,0;1,3;1,0;5,6;0,0;0,0;1,3;0,6;18,5;6,3;3,4;0,6;0,0;0,0;0,0;0,5;2,4;0,0;0,0;0,0;5,3;1,7;0,0;0,0;0,0;0,0;10,4;9,6;2,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1931;1;25,5;87,3;4;23;1;1;0;937,900024414062;1;2,3;1,7;0,1;25,5;9,4;1,0;0,0;0,0;0,0;0,3;1,7;5,6;13,5;0,8;6,4;0,3;0,0;0,0;3,0;6,1;0,5;0,0;0,0;1,0;4,3;0,5;0,0;0,2;0,7;1,8;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1931;1;16,4;104,1;16;27;1;1;0;937,900024414062;1;1,4;0,4;13,4;2,0;0,0;0,0;1,0;2,5;0,0;0,0;0,3;1,0;1,3;2,1;10,6;16,4;6,2;5,8;12,0;7,4;2,3;3,0;1,0;1,3;0,5;1,3;2,1;0,6;3,5;3,0;1,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1931;1;23,5;168,8;24;28;1;1;0;937,900024414062;1;3,7;5,0;0,5;0,4;2,6;12,4;3,0;0,0;6,6;10,5;1,9;4,2;0,2;0,5;2,4;0,3;0,7;18,5;5,4;0,3;0,8;1,6;19,7;23,5;13,0;22,3;3,0;0,3;0,0;5,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1931;1;22,3;163,1;25;19;1;1;0;937,900024414062;1;7,9;0,5;0,0;0,0;3,5;6,5;0,6;0,4;1,7;0,0;0,0;0,0;0,0;4,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;10,3;16,7;16,0;22,3;13,5;15,2;15,0;9,4;11,5;6,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1931;1;19,7;48,4;10;11;1;1;0;937,900024414062;1;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;19,7;7,4;0,0;0,0;0,0;0,0;2,4;0,2;0,0;1,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,4;1,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1931;1;13,4;31,8;19;7;1;1;0;937,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;3,0;0,2;0,0;0,0;0,0;0,0;2,5;13,4;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1931;1;28,6;77,3;14;9;1;1;0;937,900024414062;1;1,2;0,5;0,0;0,0;16,4;0,7;0,0;0,0;1,0;20,7;2,5;0,0;0,0;28,6;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1931;1;1,0;1,5;1;2;1;1;0;937,900024414062;1;1,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1930;1;28,6;52,7;23;10;1;1;0;1090,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;11,4;1,0;0,0;0,0;0,0;0,0;0,8;6,5;28,6;1,0;0,0;0,0;0,0;0,0;0,2;0,4;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1930;1;8,4;15,8;14;4;1;1;0;1090,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;1,5;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1930;1;10,3;32,8;23;9;1;1;0;1090,5;1;0,0;0,0;6,4;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;6,7;0,5;0,0;0,0;0,0;0,0;0,0;0,0;4,7;10,3;1,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1930;1;12,4;14,4;21;6;1;1;0;1090,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,6;12,4;0,6;0,0;0,0;0,0;0,5;0,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1930;1;15,8;34,5;8;6;1;1;0;1090,5;1;5,7;2,0;0,0;1,0;0,0;0,0;9,7;15,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1930;1;16,4;100,8;19;18;1;1;0;1090,5;1;3,6;6,5;6,1;2,0;0,5;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;16,4;9,9;11,7;3,5;0,2;1,0;0,0;0,0;6,7;4,5;9,6;2,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1930;1;31,5;189,8;6;23;1;1;0;1090,5;1;0,0;0,2;11,3;6,8;29,5;31,5;2,5;12,3;15,0;0,6;0,0;0,0;5,7;6,5;3,7;2,4;13,7;19,9;6,0;3,4;6,8;0,3;7,4;0,9;2,0;0,0;0,0;0,0;0,0;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1930;1;61,4;228,3;2;20;1;1;0;1090,5;1;6,9;61,4;15,6;0,7;1,0;2,3;0,0;0,0;0,0;0,0;0,2;11,4;3,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;17,5;0,0;13,6;20,1;3,7;29,4;3,4;11,6;20,8;3,0;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1930;1;10,0;39,1;28;12;1;1;0;1090,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,4;0,0;0,0;0,3;1,7;7,6;2,4;5,6;0,0;1,9;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;3,7;10,0;4,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1930;1;86,4;220,0;30;11;1;1;0;1090,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,8;0,0;0,0;16,7;0,0;26,5;3,7;0,3;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;71,3;5,6;86,4;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1930;1;16,3;20,1;12;3;1;1;0;1090,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,3;1,4;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1930;1;45,6;142,2;4;10;1;1;0;1090,5;1;22,4;39,0;10,4;45,6;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;6,5;0,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1929;1;26,9;59,2;2;6;1;1;0;;0;13,0;26,9;16,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1929;1;2,0;2,0;30;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1929;1;10,4;24,7;6;6;1;1;0;;0;2,6;0,0;0,0;0,0;0,0;10,4;3,5;2,0;3,7;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1929;1;25,4;71,4;27;13;1;1;0;;0;0,0;4,2;6,3;0,0;0,0;0,0;12,4;2,0;3,6;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;10,5;1,0;0,0;0,0;25,4;3,7;0,8;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1929;1;19,8;57,9;12;12;1;1;0;;0;1,0;0,0;2,4;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;19,8;6,6;1,2;0,0;0,0;11,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;3,0;1,3;0,0;0,0;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1929;1;48,2;227,6;25;24;1;1;0;;0;3,0;0,0;0,0;0,0;0,0;4,2;8,3;0,0;0,0;2,1;6,8;17,3;4,1;6,3;7,1;10,8;4,2;12,8;6,4;4,3;8,6;0,0;2,1;24,9;48,2;12,4;6,0;6,5;4,6;4,3;12,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1929;1;12,3;114,6;12;23;1;1;0;;0;6,4;0,0;0,0;0,0;1,0;8,1;0,1;2,0;3,4;1,0;10,4;12,3;2,1;4,4;5,1;4,4;6,0;0,0;6,2;9,1;0,0;0,0;0,0;6,5;1,5;5,0;1,0;7,1;5,1;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1929;1;64,5;178,7;11;17;1;1;0;;0;8,7;10,1;0,4;4,4;1,5;0,6;9,7;0,4;22,2;7,6;64,5;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;3,2;1,0;0,0;0,0;0,0;0,0;0,0;5,9;30,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1929;1;59,9;95,9;26;8;1;1;0;;0;0,1;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;21,2;59,9;1,0;0,0;1,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1929;1;29,9;143,2;10;13;1;1;0;;0;0,0;0,0;10,6;1,0;0,0;0,0;0,0;0,0;0,0;29,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,8;6,8;10,0;4,9;12,0;5,0;0,8;4,6;29,4;8,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1929;1;22,4;42,9;10;4;1;1;0;;0;0,0;0,0;0,0;20,1;0,1;0,0;0,0;0,0;0,0;22,4;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/12/1928;1;32,0;90,2;2;6;1;1;0;728,400024414062;1;30,3;32,0;15,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
